TAG2817	-	-	-	-	2041	-	-	-	-	-	-	-	-
TAG2818	-	-	-	-	2043	-	-	-	-	-	-	-	-
TAG2819	-	-	-	-	2046	-	-	-	-	-	-	-	-
TAG2820	383	2268	773	570	2048	753	1313	321	2401	354	2394	1408	243
TAG2821	-	-	-	-	205	-	-	-	-	-	-	-	-
TAG2822	391	2276	761	563	2056	733	1305	313	2410	329	2419	1766	235
TAG2823	394	2279	758	560	2059	730	1302	310	2413	326	2422	1763	231
TAG2824	-	-	-	-	206	-	-	-	-	-	-	-	-
TAG2825	1265	2281	756	2625	2061	2773	1298	2126	599	417	458	2178	2018
TAG2826	1237	370	-	2650	2063	2807	821	2158	579	2433	431	867	-
TAG2827	1236	373	755	2652	2064	2808	816	2159	578	2435	429	864	2048
TAG2828	1234	375	753	2654	2066	2810	814	2161	576	2437	427	862	2050
TAG2829	1514	1271	506	220	207	338	112	2497	2720	2839	2718	441	2394
TAG2830	1229	95	747	2661	2075	2818	813	2166	570	2441	422	858	2054
TAG2831	1228	96	746	2662	2076	2819	812	2167	569	2442	421	857	2055
TAG2832	827	111	738	877	2082	1054	798	631	2136	639	2120	2374	543
TAG2833	826	112	737	876	2083	1053	797	630	2137	638	2121	2373	542
TAG2834	824	114	734	874	2085	1051	795	628	2139	636	2123	2371	540
TAG2835	-	-	-	872	2089	-	-	626	-	-	-	-	-
TAG2836	-	-	-	-	209	-	-	-	-	-	-	-	-
TAG2837	-	115	-	-	2090	-	-	-	-	-	-	-	-
TAG2838	823	2021	733	870	2093	1045	794	624	2140	2159	2129	1534	535
TAG2839	815	2023	731	861	2095	1038	792	614	2150	2162	2139	-	522
TAG2840	-	-	-	-	2097	-	-	-	-	-	-	-	-
TAG2841	-	-	-	-	21	-	-	-	-	-	-	-	-
TAG2842	-	-	2173	-	2102	-	-	-	-	-	-	-	-
TAG2843	808	2028	725	852	2105	1031	786	609	2157	2169	2147	1546	514
TAG2844	806	2030	722	850	2107	1029	783	607	2159	2171	2149	1548	512
TAG2845	804	2031	-	849	2108	1027	782	606	2161	2173	2151	1550	511
TAG2846	803	2032	720	848	2109	1026	781	605	2162	2174	2152	1551	510
TAG2847	-	-	-	-	2112	-	-	-	-	-	-	-	-
TAG2848	-	-	-	-	2113	-	-	-	-	-	-	-	-
TAG2849	801	2035	716	846	2114	1024	778	603	2164	2177	2154	1553	508
TAG2850	800	2036	715	845	2115	1023	777	602	2165	2178	2155	1554	507
TAG2851	2162	2038	712	659	2117	868	775	448	2323	2395	2303	906	313
TAG2852	-	-	-	-	2118	-	-	-	-	-	-	-	-
TAG2853	-	-	-	-	2119	-	-	-	-	-	-	-	-
TAG2854	-	-	-	-	212	-	-	-	-	-	-	-	-
TAG2855	2034	2040	-	1819	2120	2061	772	1081	1253	1726	1221	2102	-
TAG2856	2035	2043	704	1822	2121	-	769	1078	-	1727	1219	2100	1433
TAG2857	-	-	-	-	2122	-	-	-	-	-	-	-	-
TAG2858	-	-	-	-	2123	-	-	-	-	-	-	-	-
TAG2859	-	-	-	-	2124	-	-	-	-	-	1216	-	-
TAG2860	-	-	-	-	2125	-	-	-	-	-	-	-	-
TAG2861	-	-	-	-	213	-	-	-	-	-	-	-	-
TAG2862	-	-	-	-	2139	-	-	-	-	-	-	-	-
TAG2863	-	-	-	-	214	-	-	-	-	-	-	-	-
TAG2864	2051	-	680	1840	2147	-	732	1062	-	1743	-	-	1440
TAG2865	2052	-	679	1841	2148	2092	731	1061	-	1744	1202	1579	1441
TAG2866	-	-	-	-	215	-	-	-	-	-	-	-	-
TAG2867	2056	-	1238	1851	2152	2109	-	-	1231	1748	1191	1574	-
TAG2868	-	-	-	1854	2154	-	-	-	-	-	-	-	-
TAG2869	-	-	-	-	216	-	-	-	-	-	-	-	-
TAG2870	-	863	-	-	2160	-	718	-	-	-	-	-	-
TAG2871	-	864	-	-	2161	-	717	-	-	-	-	-	-
TAG2872	-	865	-	-	2162	-	716	-	-	-	-	-	-
TAG2873	-	866	-	-	2163	-	715	-	-	-	-	-	-
TAG2874	1346	867	83	2745	2164	2890	712	2236	235	2530	252	2436	2158
TAG2875	-	877	-	-	2167	-	-	-	229	-	246	-	-
TAG2876	-	-	-	-	2168	-	-	-	-	-	-	-	-
TAG2877	-	-	-	-	2169	-	-	-	-	-	-	-	-
TAG2878	-	-	-	-	2170	-	-	-	-	-	-	-	-
TAG2879	-	-	-	-	2171	-	-	-	-	-	-	-	-
TAG2880	-	-	-	-	2172	-	-	-	-	-	-	-	-
TAG2881	-	-	-	-	2173	-	-	-	-	-	-	-	-
TAG2882	-	-	-	-	2178	-	-	-	224	-	-	-	-
TAG2883	-	-	-	-	2179	-	-	-	-	-	-	-	-
TAG2884	-	-	-	-	2180	-	-	-	-	-	-	-	-
TAG2885	-	-	-	-	2181	-	695	-	-	-	-	-	-
TAG2886	1353	884	96	2758	2182	2902	694	2252	222	2551	241	960	2200
TAG2887	-	-	-	-	2184	-	-	-	-	-	-	-	-
TAG2888	-	-	-	-	2186	-	-	-	-	-	-	-	-
TAG2889	-	-	-	-	2187	-	-	-	-	-	-	-	-
TAG2890	-	-	-	-	2188	-	-	-	-	-	-	-	-
TAG2891	1366	890	98	2769	2190	2912	686	2265	209	2564	227	948	2212
TAG2892	1367	891	99	2770	2191	2913	685	2266	208	2565	226	946	2213
TAG2893	1368	892	100	2771	2192	2914	684	2267	207	2566	225	945	2214
TAG2894	2147	731	101	647	2193	857	532	437	2335	2408	2315	892	301
TAG2895	2145	729	103	645	2195	855	530	434	2338	2410	2318	890	298
TAG2896	2143	727	105	643	2197	853	528	432	2340	2412	2320	888	296
TAG2897	2141	725	106	640	2199	851	525	430	2343	2414	2322	886	293
TAG2898	-	-	-	-	220	-	-	-	-	-	-	-	-
TAG2899	2140	724	-	639	2200	850	524	429	2344	2415	2323	885	292
TAG2900	2139	723	107	638	2201	849	523	428	2345	2416	2324	884	291
TAG2901	2136	-	110	635	2204	846	520	425	2348	2419	2327	-	288
TAG2902	-	-	-	-	2206	-	-	-	-	-	-	-	-
TAG2903	2133	-	113	627	2207	841	517	422	2351	406	2332	2210	-
TAG2904	-	-	-	-	2208	-	-	-	-	-	-	-	-
TAG2905	-	-	-	-	2209	-	-	-	-	-	-	-	-
TAG2906	-	-	-	-	2210	-	-	-	-	-	-	-	-
TAG2907	-	-	-	-	2211	-	-	-	-	-	-	-	-
TAG2908	-	-	-	-	2212	-	-	-	-	-	-	-	-
TAG2909	-	-	-	-	2213	-	-	-	-	-	-	-	-
TAG2910	-	-	-	-	2215	907	-	-	-	-	-	-	-
TAG2911	-	-	-	-	2216	906	-	827	-	-	-	-	-
TAG2912	-	-	-	-	2218	-	-	-	-	-	-	-	-
TAG2913	-	-	-	-	2219	1123	-	1298	-	-	1401	-	110
TAG2914	"1429,1528"	2431	"320,529"	"159,389"	"222,398"	"216,512"	"373,79"	"129,2461"	"2613,2674"	"2631,2756,2854"	"2574,2625"	"428,806"	81
TAG2915	-	-	-	-	2220	-	-	-	-	-	-	-	-
TAG2916	1331	912	583	66	2221	147	620	2368	251	105	274	519	2324
TAG2917	-	-	-	-	2223	-	-	-	-	-	-	517	-
TAG2918	-	-	-	-	2224	-	-	-	-	-	-	516	-
TAG2919	-	-	-	-	2225	-	-	-	-	-	-	-	-
TAG2920	-	-	-	-	2226	-	-	-	-	-	-	-	-
TAG2921	-	-	-	-	2229	-	-	-	-	-	-	-	-
TAG2922	1529	2430	321	160	223	215	80	2462	2673	"2755,2855"	2624	"427,807"	-
TAG2923	1338	1155	574	74	2231	155	613	2382	243	96	263	510	2330
TAG2924	1339	1156	573	75	2232	156	612	2383	242	95	262	509	2331
TAG2925	1340	1157	572	76	2233	157	611	2384	241	94	261	508	2332
TAG2926	1342	1158	-	77	2234	158	610	2389	239	92	260	506	2333
TAG2927	1344	1160	-	79	2236	160	608	2391	237	90	258	504	2335
TAG2928	1443	-	-	-	2237	-	-	-	2626	-	-	-	2336
TAG2929	-	-	-	-	2245	-	-	-	-	-	-	-	-
TAG2930	-	-	-	-	2247	-	-	-	-	-	-	-	-
TAG2931	-	1193	566	103	2248	195	574	2405	2653	-	2604	-	2354
TAG2932	-	1194	565	104	2249	196	573	2406	2654	-	2605	-	2355
TAG2933	1531	2435	323	162	225	220	71	2464	2678	"2761,2857"	2629	"425,802"	-
TAG2934	-	-	-	-	2250	-	-	-	-	-	-	-	-
TAG2935	-	-	-	-	2251	-	-	-	-	-	-	-	-
TAG2936	1460	1198	562	109	2252	199	570	2409	2657	2732	2611	827	2358
TAG2937	-	-	-	-	2253	-	-	-	-	-	-	-	-
TAG2938	1464	-	561	110	2255	200	568	2410	2659	2733	2616	825	2359
TAG2939	-	-	-	-	2257	-	-	-	-	-	-	-	-
TAG2940	-	-	-	-	2258	-	-	-	-	-	-	-	-
TAG2941	-	-	-	-	2259	-	-	-	-	-	-	-	-
TAG2942	1532	-	324	163	226	-	-	2465	-	2858	-	424	-
TAG2943	-	-	-	-	2260	-	-	-	-	-	-	-	-
TAG2944	-	-	-	-	2261	-	-	-	-	-	-	-	-
TAG2945	-	-	-	-	2262	-	-	-	-	-	-	-	-
TAG2946	-	-	-	-	2265	-	-	-	-	-	-	-	-
TAG2947	-	-	-	-	2266	-	-	-	-	-	-	-	-
TAG2948	-	-	-	-	2269	-	-	-	-	-	-	-	-
TAG2949	-	-	-	-	2270	-	-	-	-	-	-	-	-
TAG2950	-	-	-	-	2271	-	-	-	-	-	-	-	-
TAG2951	-	-	-	-	2273	-	-	-	-	-	-	-	-
TAG2952	-	-	-	-	2274	-	-	-	-	-	-	-	-
TAG2953	-	-	-	-	2275	-	-	-	-	-	-	-	-
TAG2954	-	-	-	-	2277	-	-	-	-	-	-	-	-
TAG2955	-	-	-	-	2278	-	-	-	-	-	-	-	-
TAG2956	-	-	-	-	2279	-	-	-	-	-	-	-	-
TAG2957	-	-	-	140	228	257	50	2440	-	-	2667	-	-
TAG2958	-	-	-	-	2280	-	-	-	-	-	-	-	-
TAG2959	-	-	-	-	2281	-	-	-	-	-	-	-	-
TAG2960	-	-	-	-	2282	-	-	-	-	-	-	-	-
TAG2961	-	-	-	-	2283	-	-	-	-	-	-	-	-
TAG2962	-	-	-	-	2284	-	-	-	-	-	-	-	-
TAG2963	-	-	-	-	2285	-	-	-	-	-	-	-	-
TAG2964	-	-	-	-	2286	-	-	-	-	-	-	-	-
TAG2965	-	-	-	-	2287	-	-	-	-	-	-	-	-
TAG2966	-	-	-	-	2288	-	-	-	-	632	-	839	-
TAG2967	-	-	-	-	2289	-	-	-	-	-	-	-	-
TAG2968	-	-	-	-	2290	-	-	-	-	-	-	-	-
TAG2969	-	-	-	-	2292	-	-	-	-	-	-	-	-
TAG2970	-	-	-	-	2293	-	-	-	-	-	-	-	-
TAG2971	-	-	-	2490	2294	-	-	1065	-	-	-	-	-
TAG2972	-	-	-	-	2295	-	-	-	-	-	-	-	-
TAG2973	-	-	-	-	2296	832	-	-	-	-	-	-	-
TAG2974	-	-	-	-	2297	-	-	-	-	-	-	-	-
TAG2975	-	-	-	-	2298	-	-	-	-	-	-	-	-
TAG2976	-	-	-	-	2299	-	-	-	-	-	-	-	-
TAG2977	-	-	-	-	23	-	-	-	-	-	-	-	-
TAG2978	-	-	-	-	230	-	-	-	-	-	-	-	-
TAG2979	-	-	-	-	2300	-	-	-	-	-	-	-	-
TAG2980	937	1064	-	1009	2301	1187	1010	747	2037	2135	2008	2129	652
TAG2981	939	1062	2309	1011	2303	1189	1013	749	2035	2133	2006	2127	654
TAG2982	-	-	-	-	2305	-	-	-	-	-	-	2125	-
TAG2983	-	-	-	-	2306	-	-	-	-	-	-	-	-
TAG2984	2489	1059	2307	1014	2307	1204	1016	752	2032	2130	2003	2123	657
TAG2985	2490	1058	2306	1015	2308	1205	1017	753	2031	2129	2002	2122	658
TAG2986	1526	-	348	-	231	-	-	-	-	2852	-	430	-
TAG2987	2493	1055	2303	1018	2311	1208	1020	756	2028	2126	1999	2119	661
TAG2988	2496	1052	2301	1021	2313	1211	1023	759	2025	2123	1996	2116	664
TAG2989	2372	1050	-	1023	2315	1213	1026	761	2023	2121	1994	2114	666
TAG2990	-	-	-	-	2316	-	-	-	-	-	-	-	-
TAG2991	2366	1046	2288	1031	2320	1219	1028	763	2019	2113	1989	562	668
TAG2992	2365	1045	2287	1032	2321	1220	1029	764	2018	2112	1988	563	669
TAG2993	2363	1043	-	1034	2323	1222	1031	-	2016	2110	1986	565	671
TAG2994	2362	1042	2285	1035	2324	1224	1032	766	2015	2109	1984	566	672
TAG2995	2360	1040	2283	1037	2326	1226	1034	768	2013	2107	1982	568	674
TAG2996	2359	1039	2282	1038	2327	1227	1035	769	2012	2106	1981	569	675
TAG2997	2357	1037	2281	1039	2328	1228	1037	770	2011	2104	1980	570	676
TAG2998	2348	1028	2272	1048	2337	1237	1046	779	2002	2095	1971	579	685
TAG2999	-	-	-	-	2338	-	-	-	-	-	-	-	-
TAG3000	-	-	-	-	2339	-	-	-	-	-	-	-	-
TAG3001	-	-	-	-	234	-	-	-	-	-	-	-	-
TAG3002	-	-	-	-	2340	-	-	-	-	-	-	-	-
TAG3003	2346	1026	2271	1050	2341	1239	1048	781	2000	2093	1969	581	687
TAG3004	-	-	-	-	2343	-	-	-	-	-	-	-	-
TAG3005	-	-	-	-	2345	-	-	-	-	-	-	-	-
TAG3006	-	-	-	-	2346	-	-	-	-	-	-	-	-
TAG3007	2337	1020	-	1057	2347	1246	1053	789	1991	2084	1964	591	695
TAG3008	2336	1019	-	1058	2348	1247	1054	790	1990	2083	1963	592	696
TAG3009	2335	1017	2267	1059	2349	1248	1056	791	1989	2082	1962	593	697
TAG3010	2332	1014	2264	1062	2352	1251	1059	794	1986	2079	1959	596	700
TAG3011	2328	1010	-	1066	2357	1255	1063	798	1982	2075	1955	600	704
TAG3012	2325	1007	2259	1069	2360	1258	1068	802	1979	2072	1952	603	707
TAG3013	2324	1006	2258	1070	2361	1259	1069	803	1978	2071	1951	604	708
TAG3014	1871	2136	2252	1076	2366	1264	1076	808	1973	2064	1946	609	713
TAG3015	-	-	-	-	2368	-	-	-	-	-	-	-	-
TAG3016	1868	2134	2250	1078	2369	1266	1080	810	1971	2062	1944	611	715
TAG3017	1867	2133	2249	1079	2370	1267	1081	811	1970	2061	1943	612	716
TAG3018	1866	2132	2248	1080	2371	1268	1082	812	1969	2060	1942	613	717
TAG3019	1865	2131	2247	1081	2372	1269	1083	813	1968	2059	1941	614	718
TAG3020	1863	2129	2245	1083	2374	1271	1085	815	1966	2057	1939	616	720
TAG3021	-	-	-	-	2377	-	-	-	-	-	-	-	-
TAG3022	-	-	-	-	2378	-	-	-	-	-	-	-	-
TAG3023	1540	1992	352	224	238	343	29	2504	2727	2891	2723	393	2399
TAG3024	-	-	-	-	2384	-	-	-	-	-	-	-	-
TAG3025	-	-	-	-	2385	-	-	-	-	-	-	-	-
TAG3026	-	-	-	-	2386	-	-	-	-	-	-	-	-
TAG3027	-	-	-	-	2387	-	-	-	-	-	-	-	-
TAG3028	-	-	-	-	2388	-	-	-	-	-	-	-	-
TAG3029	1541	1993	353	225	239	344	28	2505	2728	2892	2724	392	2400
TAG3030	-	-	-	-	2394	-	-	-	-	-	-	-	-
TAG3031	-	-	-	-	2395	-	-	-	-	-	-	-	-
TAG3032	-	-	-	-	2396	-	-	-	-	-	-	-	-
TAG3033	-	-	-	-	2397	-	-	-	-	-	-	-	-
TAG3034	-	-	-	-	2398	-	-	-	-	-	-	-	-
TAG3035	-	-	-	-	2399	-	-	-	-	-	-	-	-
TAG3036	2378	478	2057	2263	2401	2507	-	-	861	821	-	626	1797
TAG3037	2379	479	2056	2262	2402	2505	2932	1905	862	822	754	627	1796
TAG3038	2381	-	2054	2260	2404	2503	2930	1903	865	824	756	629	1794
TAG3039	2385	344	-	2256	2408	2498	2926	1899	869	828	760	-	1790
TAG3040	2386	345	-	2255	2409	2497	2925	1898	870	829	761	635	1789
TAG3041	2387	346	2048	2254	2410	2496	2924	1897	871	830	762	636	1788
TAG3042	2389	348	2046	2252	2412	2493	2919	1895	874	834	764	638	1786
TAG3043	1832	350	2044	1115	2414	1303	2917	854	1932	2026	1908	1893	753
TAG3044	1817	355	-	1131	2420	1318	2901	869	1916	691	1893	327	772
TAG3045	1816	356	2025	1132	2421	1319	2900	870	1915	692	1892	328	773
TAG3046	1815	357	2024	1133	2422	1320	2899	871	1914	693	1891	329	774
TAG3047	1813	-	-	1135	2424	-	2897	-	1912	695	-	-	-
TAG3048	-	-	-	1136	2425	-	-	-	-	696	-	-	-
TAG3049	-	-	-	1137	2426	-	-	-	-	697	-	-	-
TAG3050	-	-	-	1140	2428	-	-	-	-	699	-	-	-
TAG3051	-	-	-	-	2429	-	-	-	-	-	-	-	-
TAG3052	-	-	-	-	2430	-	-	-	-	-	-	-	-
TAG3053	-	-	-	1142	2431	-	-	-	-	702	-	-	-
TAG3054	-	-	-	-	2432	-	-	-	-	703	-	-	-
TAG3055	-	-	-	-	2433	-	-	-	-	-	-	-	-
TAG3056	-	-	-	-	2437	-	-	-	-	-	-	-	-
TAG3057	-	964	-	1144	2440	1329	2892	-	-	709	1881	338	-
TAG3058	-	965	-	1145	2441	1330	2891	-	-	710	-	339	-
TAG3059	1812	1451	-	1147	2443	1333	2888	877	1907	715	1880	341	-
TAG3060	-	-	-	-	2444	1334	-	878	-	-	-	-	-
TAG3061	1810	1452	2016	1149	2445	1335	1617	879	1906	716	1879	342	777
TAG3062	1806	1456	2010	1153	2449	1339	1621	883	1902	720	1875	346	781
TAG3063	-	-	-	-	245	-	-	-	-	-	-	-	-
TAG3064	1805	1457	2009	1154	2450	1340	1622	884	1901	721	1874	347	782
TAG3065	1802	1461	2006	1157	2453	1343	1625	887	1898	724	1871	350	785
TAG3066	1801	1462	2005	1158	2454	1344	1626	888	1897	725	1870	351	786
TAG3067	1800	1463	2004	1159	2455	1345	1627	889	1896	726	1869	352	787
TAG3068	1799	1464	2003	1160	2456	1346	1628	890	1895	727	1868	353	788
TAG3069	1797	1466	2001	1162	2458	1348	1630	892	1893	729	1866	355	790
TAG3070	-	-	-	-	2460	-	-	-	-	-	-	-	-
TAG3071	1795	-	1990	1164	2462	1354	1635	894	1891	731	1859	357	796
TAG3072	-	-	1965	1171	2464	1370	-	-	-	-	-	2492	-
TAG3073	-	-	1964	1172	2465	1371	-	-	-	-	-	2493	-
TAG3074	-	-	-	-	2468	-	-	-	-	-	-	-	-
TAG3075	-	-	-	-	247	-	-	-	-	-	-	-	-
TAG3076	-	-	-	-	2470	-	-	-	-	-	-	-	-
TAG3077	-	-	-	-	2475	-	-	-	-	-	-	-	-
TAG3078	-	-	-	-	2478	-	-	-	-	-	-	-	-
TAG3079	-	-	-	-	248	-	-	-	-	-	-	-	-
TAG3080	950	1219	-	1196	2480	1399	1659	1675	1871	1043	1838	2217	803
TAG3081	957	1213	1950	1202	2486	1405	1665	1669	1864	1050	1832	2224	810
TAG3082	958	1212	1949	1203	2487	1406	1666	1668	1863	1051	1831	2225	811
TAG3083	959	1211	1948	1204	2488	1407	1667	1667	1862	1052	1830	2226	812
TAG3084	961	1209	1946	1206	2490	1409	1669	1665	1860	1054	1828	2228	814
TAG3085	1070	1204	1941	1303	2496	1547	1674	1568	1763	1175	1717	1184	955
TAG3086	1071	1203	-	1304	2497	1548	1675	1566	1762	1176	1716	1183	956
TAG3087	-	-	-	-	2498	-	-	-	-	-	-	-	-
TAG3088	-	-	-	-	2499	-	-	-	-	-	-	-	-
TAG3089	-	-	-	-	2500	-	-	-	-	-	-	-	-
TAG3090	1075	1144	1937	1308	2505	1552	1681	1562	1758	1180	1712	1477	960
TAG3091	1076	1143	1936	1309	2506	1553	1682	1561	1757	1181	1711	1476	961
TAG3092	1077	1142	1935	1310	2507	1554	1683	1560	1756	1182	1710	1475	962
TAG3093	1502	1326	-	269	251	306	-	2486	2703	2818	2702	456	2383
TAG3094	1080	1139	1933	1313	2510	1557	1686	1557	1753	1185	1707	1472	965
TAG3095	-	-	-	-	2511	-	-	-	-	-	-	-	-
TAG3096	-	-	-	-	2512	-	-	-	-	-	-	-	-
TAG3097	-	-	-	-	2513	-	-	-	-	-	-	-	-
TAG3098	1082	1137	1931	1315	2514	1559	1688	1555	1751	1187	1705	1470	967
TAG3099	1083	1136	1930	1316	2515	1560	1689	1554	1750	1188	1704	1469	968
TAG3100	-	-	-	-	2518	-	-	-	-	-	-	-	-
TAG3101	-	-	-	-	2519	-	-	-	-	-	-	-	-
TAG3102	1086	1133	1927	1319	2520	1563	1692	1551	1747	1191	1701	1466	971
TAG3103	1087	1132	1926	1320	2521	1564	1693	1550	1746	1192	1700	1465	972
TAG3104	1088	1131	1925	1321	2522	1565	1694	1549	1745	1193	1699	1464	973
TAG3105	1089	1130	1924	1322	2523	1566	1695	1548	1744	1194	1698	1463	974
TAG3106	1090	1129	1923	1323	2524	1567	1696	1547	1743	1195	1697	1462	975
TAG3107	1092	1127	1921	1325	2526	1569	1698	1545	1741	1197	1695	1460	977
TAG3108	1093	1126	1920	1326	2527	1570	1699	1544	1740	1198	1694	1459	978
TAG3109	1098	1121	1915	1331	2532	1575	-	1539	1735	1203	1689	1454	983
TAG3110	1103	1116	1910	1336	2537	1580	1710	1534	1730	1208	1684	1449	988
TAG3111	1104	1115	1909	1337	2538	1581	1711	1533	1729	1209	1683	1448	989
TAG3112	-	-	-	-	2539	-	-	-	-	-	-	-	-
TAG3113	-	-	-	-	254	-	-	-	-	-	-	-	-
TAG3114	-	-	-	-	2540	-	-	-	-	-	-	-	-
TAG3115	1117	-	1892	1347	2543	1595	1723	1526	1712	1216	1677	1440	1005
TAG3116	1123	-	1886	1353	2549	1601	1729	1520	1706	1222	1671	1434	1011
TAG3117	1126	294	1883	1356	2552	1604	1734	1517	1703	1225	1661	1431	1014
TAG3118	1129	290	1880	1359	2555	1608	1738	1514	1699	1228	1658	1517	1018
TAG3119	1131	288	1878	1361	2559	1610	1740	1512	1697	1230	1656	1515	1020
TAG3120	1577	1322	368	263	256	378	4	7	5	21	5	2143	4
TAG3121	1132	287	1877	1362	2560	1611	1741	1511	1696	1231	1655	1514	1021
TAG3122	-	-	-	-	2561	-	-	-	-	-	-	-	-
TAG3123	-	-	-	-	2562	-	-	-	-	-	-	-	-
TAG3124	-	-	-	-	2563	1612	-	1510	1695	1232	1654	-	-
TAG3125	1134	285	1875	1364	2565	1615	1743	1507	1693	1234	1652	1512	1023
TAG3126	1135	284	1874	1365	2566	1616	1744	1506	1692	1235	1651	1511	1024
TAG3127	-	280	1869	1369	2570	-	1748	-	-	1239	-	-	-
TAG3128	1139	279	1868	1370	2571	1621	1749	1502	1688	1240	1645	1507	1027
TAG3129	1142	276	1865	1373	2574	1624	1752	1499	1685	1243	1642	1504	1030
TAG3130	1144	274	1863	1375	2576	1626	1754	1497	1683	1245	1640	-	1032
TAG3131	2570	273	1859	1376	2577	1627	1755	1496	1682	1246	1639	1500	1033
TAG3132	2568	271	1857	1378	2579	1629	1757	1494	1680	1248	1637	1498	1035
TAG3133	-	-	-	-	2580	-	-	-	-	-	-	-	-
TAG3134	-	-	-	-	2581	-	-	-	-	-	-	-	-
TAG3135	2566	73	1854	1380	2582	1631	1759	1492	1678	1250	1635	1496	1037
TAG3136	2565	72	1853	1381	2583	1632	1760	1491	1677	1251	1634	1495	1038
TAG3137	-	71	1852	1382	2584	1633	1761	1490	1676	1252	1633	1494	1039
TAG3138	2508	68	1849	1385	2587	1636	1764	1487	1673	1255	1630	1489	1042
TAG3139	2507	67	1848	1386	2588	1637	1765	1486	1672	1256	1629	1488	1043
TAG3140	2506	66	1847	1387	2589	1638	1766	1485	1671	1257	1628	1487	1044
TAG3141	1574	1319	371	260	259	374	1	1	1	18	1	2146	1
TAG3142	2505	65	1846	1388	2590	1639	1767	1484	1670	1258	1627	1486	1045
TAG3143	2504	64	1845	1389	2591	1640	1768	1483	1669	1259	1626	-	1046
TAG3144	2503	63	1844	1390	2592	1641	1770	1482	1668	1260	1625	1484	1047
TAG3145	2501	61	1842	1392	2594	1643	1772	1480	1666	1262	1623	-	1049
TAG3146	2500	60	1841	1393	2595	1644	1773	1479	1665	1263	1622	1313	1050
TAG3147	2499	59	1840	1394	2596	1645	1774	1478	1664	1264	1621	1312	1051
TAG3148	2497	57	1838	1396	2598	1647	1776	1476	1662	1266	1619	1310	1053
TAG3149	-	-	-	-	2599	-	-	-	-	-	-	-	-
TAG3150	-	-	-	-	26	-	-	-	-	-	-	-	-
TAG3151	-	2063	-	"1838,1983"	2604	2450	734	1861	902	-	808	-	1757
TAG3152	-	-	-	-	2606	-	-	-	-	-	-	-	-
TAG3153	3	46	1835	1404	2609	1656	1789	1472	1652	1274	1609	1306	1060
TAG3154	-	-	-	-	2612	-	-	-	-	-	-	-	-
TAG3155	-	-	-	-	2614	-	-	-	-	-	-	-	-
TAG3156	8	39	1827	1409	2615	1661	1795	1466	1647	1279	1604	1300	1065
TAG3157	-	1317	-	-	262	-	-	-	-	-	-	-	-
TAG3158	-	-	-	-	2620	-	-	-	-	-	-	-	-
TAG3159	-	-	-	-	2621	-	-	-	-	-	-	-	-
TAG3160	1706	832	1823	1944	2623	2191	1824	982	1148	1831	1094	1806	1512
TAG3161	1709	829	1822	1941	2626	2188	1827	985	1151	1828	1097	1809	1509
TAG3162	1712	826	1819	1938	2629	2185	1830	-	1154	1825	1100	1812	1506
TAG3163	-	-	-	-	263	-	-	-	-	-	-	-	-
TAG3164	1714	824	1817	1936	2631	2183	1832	991	1156	1823	1102	1814	1504
TAG3165	1717	-	1814	1933	2633	2180	-	-	1159	1821	1104	1817	-
TAG3166	1718	821	1813	1932	2634	2179	1837	993	1160	1820	1105	1818	1502
TAG3167	1719	820	1812	1931	2635	2178	1838	994	1161	1819	1106	1819	1501
TAG3168	-	-	-	-	2636	-	-	-	-	-	-	-	-
TAG3169	-	-	-	-	2637	-	-	-	-	-	-	-	-
TAG3170	-	-	-	1926	2638	-	1843	-	-	1817	1108	-	-
TAG3171	-	-	-	1925	2639	-	1844	-	-	1816	1109	-	-
TAG3172	-	-	-	1924	2640	-	1845	-	-	1815	1110	-	-
TAG3173	-	-	-	1922	2642	-	1847	-	-	1813	1112	-	-
TAG3174	-	-	-	-	2648	-	-	-	-	-	-	-	-
TAG3175	-	-	-	-	2649	-	-	-	-	-	-	-	-
TAG3176	-	-	-	-	265	-	-	-	-	-	-	-	-
TAG3177	-	-	-	-	2654	-	-	-	-	-	-	-	-
TAG3178	-	-	-	-	2656	-	-	-	-	-	-	-	-
TAG3179	-	-	-	-	2657	-	-	-	-	-	-	-	-
TAG3180	-	-	-	-	2658	-	-	-	-	-	-	-	-
TAG3181	-	-	-	-	2659	-	-	-	-	-	-	-	-
TAG3182	-	-	-	-	2660	-	-	-	-	-	-	-	-
TAG3183	-	-	-	-	2661	-	-	-	-	-	-	-	-
TAG3184	-	-	-	-	2662	-	-	-	-	-	-	-	-
TAG3185	-	-	-	-	2663	-	-	-	-	-	-	-	-
TAG3186	-	-	-	-	2665	-	-	-	-	-	-	-	-
TAG3187	-	-	-	-	2666	1047	2938	"2221,2233,2242"	909	162	"16,817"	543	-
TAG3188	-	-	-	-	2667	-	-	-	-	-	-	-	-
TAG3189	-	-	-	-	2668	"399,747"	-	2240	-	60	62	"2546,541"	-
TAG3190	1568	1313	372	254	267	368	3004	2528	2755	2916	2747	370	2428
TAG3191	-	-	-	-	2672	-	-	-	-	-	-	-	-
TAG3192	-	-	-	-	2674	-	-	-	-	-	-	-	-
TAG3193	-	-	-	-	2678	-	-	-	-	-	-	-	-
TAG3194	-	-	-	-	2681	-	-	-	-	-	-	-	-
TAG3195	-	-	-	-	2682	-	-	-	-	-	-	-	-
